PC1,PC2,PC3,PC4,PC5,PC6
-0.000390845056975712,-0.000933770005714805,0.000919836201853072,0.0138781884929643,0.000171030771237191,-0.000443693817351284
0.00340497299596657,0.00649451235044077,0.00169060680988871,-0.000615364306526838,-0.000582553300693768,-0.00837871957993806
0.00155198195755847,-0.000951125585901869,0.000307974781685151,-0.00119617497802398,0.00090704117676104,0.00597774041151286
0.00865023782309592,0.000343160146265223,0.00221731137645927,-0.00482913639457551,-0.0012051605080892,-0.00243067840958359
0.0024478728666693,-0.00666301027622337,-0.000703792452017455,-0.00280534013663625,-0.000540121556796816,0.0029942735225794
0.00354662914430356,0.00816421274746926,0.00235189812259983,-0.000173676084397258,-0.00112324331531648,-0.00675950987003252
0.00364346088850873,0.00852959059484351,0.00244084145566106,-0.000134264968274002,-0.00120474351191399,-0.00702217904102763
0.00879454918306027,-0.000704199909861964,0.00222818259339668,0.00910371517597813,-0.00128147300940093,-0.00272381356592893
0.00568218777155065,0.00708559450777877,0.00286286954305658,-0.00144346721702007,-0.000420187954264158,0.00115400058623703
0.008823472651918,4.61101355343952e-05,0.00263988384383452,-0.00499437814245695,-0.00140140565659131,-0.00258938818889914
0.00892401904081012,0.000242701303335852,0.00222552587258571,-0.00525646518738773,-0.00154272012115187,-0.00193951626629003
0.00881113022638625,-0.000705458002514937,0.00223649633879775,0.00912055485129179,-0.00132808624214929,-0.00272004590674701
0.00151336485009793,-0.000719357496724222,0.000266132673932213,-0.00112108925373294,1.18420050966479e-05,0.00245491148768235
0.00895195403058839,0.000151666281739033,0.00213222711037464,-0.00539030341452828,-0.00170974287258006,-0.00230193188951213
0.00771733469275425,-0.000332796998605297,0.00262974735389508,-0.0046653386284486,-0.000543444257384593,-0.000861633027516187
0.00678349137498961,0.00573207901478527,0.0028038998406096,-0.00295167305843766,-0.000831612856307069,-0.00411552650437763
0.0084688470411845,-0.000270337248385481,0.0024462735732385,-0.00495859308015719,-0.00159876920336615,-0.00490750188213158
0.00858933056496448,-0.000344401521741036,0.00255746010031272,-0.00493111172177997,-0.00159897125311898,-0.0043816958132686
0.0028071180133368,-0.007909095194642,-0.000834284162312982,-0.00272387553424188,-0.000789963000578471,0.00404256727840869
0.00473672622536378,0.00662093102806915,0.00251034234568807,-0.00159566472217933,-0.000636562627384506,-0.00327029266119907
0.00867772956238454,-0.000587515424692738,0.00245846439103327,-0.00499804800562683,-0.00166337406681076,-0.00432233264670824
0.00849062633066855,0.000341962581757298,0.00221525230100051,-0.00449534628870712,-0.00177781623648693,-0.000850379444691572
0.00506698600006261,0.00755436314607167,0.00265587934614311,-0.00177826930452649,-0.000728770566595642,-0.00611378183552821
0.00320409429230585,-0.00684692041351153,-0.000479740802796298,-0.00267669421347478,-0.000923858780743119,0.00486037130357834
0.00328138628431432,-0.00725034225834225,-0.000566433225887344,-0.00285605156511201,-0.000848185761736544,0.00412967820564655
0.00869050403335724,-0.000599083593170745,0.00248753953922603,-0.00495422966860895,-0.00184911906957063,-0.00431664503517221
0.0085847431098202,-0.000327418856509022,0.00198323002917792,-0.00523198615157117,-0.00230344828791249,-0.00355022004543772
0.0048485065946589,0.00653235829344817,0.00248378989398169,-0.00182983563623489,-0.000524875111336124,-0.00403394405902037
0.00551567116598183,0.00817734289868647,0.00298933519472856,-0.00177329971262045,-0.000711905063525929,-0.00395213880994878
0.00836388012933212,-0.00167551921645316,0.00164607888396405,-0.00538731382448222,-0.00170024682527459,-0.00431761012194994
0.00459586241115797,0.00598070036790578,0.00229777592278326,-0.0018260368832993,-0.000386567586188382,-0.00307891179282502
0.00930334378123435,-0.00184765039387886,0.00154858066948705,0.0084934320020812,-0.00145718193664945,-0.00174448757775996
0.00544326806059936,0.0046561089834132,0.00226290192804403,-0.00233889000079356,-0.000744910195763116,-0.00283068136636922
0.00879950323887429,-0.000499032775133854,0.00206851706070965,-0.00536650689994781,-0.00179397482293854,-0.00412492546387278
0.00872572236235614,-0.000451439188331407,0.00199116944422367,-0.0052925681021973,-0.00192074168912892,-0.00474923429530567
0.00340728507277267,0.00471494645870873,0.00172037740677563,-0.000995408642183229,-0.000396288008544562,-0.000181563009653507
0.00891123356775268,-0.00051500680989221,0.00197983860341191,-0.00547183079348681,-0.0011418390088364,-0.00102888338533715
0.00863734784826302,0.000297141605113136,0.00208308085265848,-0.00515359624641167,-0.00139472073309742,0.000196823478176904
0.00881560212312813,0.000653391167153695,0.00220320764319101,-0.00518280010170088,-0.00138623641105146,-0.00115134520334878
0.00130219164730311,0.00141575998095299,0.000640596159018773,-0.000560424660320663,-0.00148664044732592,-0.00637924725333223
0.00521161651063639,0.0069793779434005,0.00253122981599323,-0.00193899820279262,-0.000731300220071634,-0.00433505877622371
0.00852211769326329,-1.82207406057494e-05,0.00191133429567909,0.00174382674303037,-0.00102656462437579,-0.00214422297428013
0.00868895377698054,0.000162408608851382,0.00196590017420157,0.00190666790144715,-0.00142672160418164,-0.00164965061043195
0.00259997578669992,-0.00679243885104104,-0.000704269653044789,0.00462734896881557,-2.88680042875074e-06,0.00709570688327493
0.00879364134617773,-4.37482060099567e-05,0.00205637406991067,0.0016817916281144,-0.00106383977217779,-0.00165141547891339
0.00530486245027225,0.00665073640562196,0.00248959373190397,-0.00206776462169562,-0.000764727162754277,-0.00456335101165499
0.00879092280185635,-3.89421111718265e-05,0.00205663659119762,0.00168488119630839,-0.00106145913691782,-0.00165480929230719
0.00872238951204891,-3.36376192950749e-05,0.00206897457226733,0.00179720837870276,-0.00118132452849818,-0.00117996847352148
0.00879092280185635,-3.89421111718265e-05,0.00205663659119762,0.00168488119630839,-0.00106145913691782,-0.00165480929230719
0.00578662066971642,0.00785294767975973,0.00294665316536194,-0.00207503197721391,-0.00104898161409903,-0.00571756891193276
0.00546509601746801,0.00702625765502318,0.00272075150174426,-0.00168280718885225,-0.00121523374987409,-0.00523046150877229
0.00888172749962787,0.000413459193836035,0.00221803834905206,-0.00509453540754972,-0.00125407554377095,-0.000845136394559554
0.00888172749962787,0.000413459193836035,0.00221803834905206,-0.00509453540754972,-0.00125407554377095,-0.000845136394559554
0.0087932194565255,0.000225010267016494,0.00214211311959573,-0.00509600974855598,-0.00125860754963464,-0.000984725904757248
0.00327658802480845,0.00732523632188215,0.00211787825087722,-0.00068593832746609,-0.000761752531149231,-0.00558525002649153
0.00881137685415448,0.000645616496143353,0.00218847863219472,-0.00517945642010774,-0.00152784751499333,-0.00110697403011975
0.00883600491017652,0.000634356616502722,0.00226647580839163,-0.00514474268363577,-0.00139093739504802,-0.00118114577658879
0.00755911928320604,-0.000140441061849923,0.00144525467514961,-0.00422762414438227,-0.00140415558117691,-0.00397647602882822
0.00783627931983585,0.0014809746064351,0.00231350009219019,-0.00432121050136263,-0.00141052977658828,-0.00228352026573483
0.00882292832128381,0.000649626033144823,0.00219609954148743,-0.00516147816380242,-0.00156562090957611,-0.00110742470432196
0.00335901986579538,0.00802263958363653,0.00223830253703839,-0.000547676047055616,-0.00184677691717055,-0.0116658449503004
0.00883600491017652,0.000634356616502722,0.00226647580839163,-0.00514474268363577,-0.00139093739504802,-0.00118114577658879
0.00903555672185216,-0.0009130167009616,0.0020111678917086,-0.00540614704276495,-0.0014973993826064,-0.000691593656900125
0.00363767642743859,0.00869916798541622,0.00244227433531423,-0.000574308369928865,-0.0022209298717122,-0.0131770983173488
0.00908111224947275,-0.00051874265905821,0.00210363322397919,-0.005409770489951,-0.00158267705563362,-0.00170953311610715
0.00897695292435035,-0.000639217315599289,0.00205687484980013,-0.00537245900182224,-0.00177436720373297,-0.00110013068506243
0.0077042427456394,0.00219092942824168,0.0022266864679435,-0.00472660780988046,-0.00126986975250334,-0.00386438737290161
0.00907300283016557,-0.000746631648533122,0.00222984879408521,-0.00532907840806744,-0.00145917683751051,-0.000888685303828046
0.00928754580369468,-0.000897516938349058,0.00207805098058571,-0.00564389589314944,-0.0014554175022577,-0.00203372238962663
0.00450310469010734,-8.95976124816686e-05,0.0010977166304907,-0.00348055460444616,-0.000260419380330303,-0.00383762056285265
0.00161726144787781,-0.00363175460967085,-0.00028816177037267,-0.00067124650694848,-0.000635944802431941,0.00551012053927056
0.00326215446073533,-0.00110912867971708,0.000578307133990515,-0.00152543615470203,-0.000475826407237327,0.00523741403735587
0.00770400010688325,-0.00409061316986137,0.000861968058786403,-0.00552768813899012,-0.00174996371669949,-0.00647705613624796
0.00773409854771938,-0.00108632827245061,0.00195954133471187,-0.00557587630197068,-0.00380239928373364,-0.00310187632732626
0.00887748117288921,-0.00137502804743425,0.00166998815314476,-0.00588355808330631,-0.00200590784060043,-0.00258737029906875
0.00478979976472829,0.00113317797046247,0.00124642662129781,-0.00329441751376568,-0.000575453318134127,-0.00532747764293469
0.00576688538096942,0.000725262605210517,0.00142605961928294,-0.00397502965196508,-0.00108187880763962,-0.00684818201319707
0.0071982934558389,0.00399324035825462,0.002615213114694,-0.00391108740692617,-0.000857457048250618,-0.00342508893877379
0.00926483670953223,-0.000877872450072057,0.00199148953126968,-0.00564475997261607,-0.00167925081467621,-0.00203108010582704
0.00825625424984961,-0.00299567355466345,0.00127876279577224,-0.0056303838440105,-0.00161750191970068,-0.0044720888371275
0.00349535825368254,-0.00126447655021184,0.000741718546185044,-0.00154708158835569,-0.000355214200130197,0.00532237939950902
-0.00357433324315193,-0.00125365179397344,0.0104670563188192,-0.00386538395804272,0.00393380549314994,0.000944260779585406
0.00929006482182737,-0.000901970292281638,0.00207780772691615,-0.00564675870404479,-0.001457623411994,-0.00203057766345439
0.00198037766481797,-0.00289428524435068,-0.000172762141470785,-0.001680818173127,-0.000377588093879805,-0.000173979492456132
0.00194279371530178,-0.00453440212367625,-0.000514954180693399,-0.00142317354049715,-0.000525789297448278,0.00258546078429087
0.00586115780682484,0.000604804497894141,0.00136530270335098,-0.00396344977551049,-0.00160297011226526,-0.00919211603942528
0.00277048909223736,-0.00620308606682037,-0.000649821225166625,-0.00271639212455332,-0.00055430056128056,0.0012924106292422
0.00906736965990211,-0.000921612999282825,0.00182874560888265,-0.00549697613458608,-0.00101293396525801,-0.00137569874793027
0.00804665956738899,-0.000999090916464788,0.0028320883691067,-0.00612759864471302,-0.00150604735271855,-0.000114166657707597
0.00940032930180558,-0.000954178282595997,0.00206738657715448,-0.00559562264012812,-0.00110501534400672,-0.000980273268051332
0.00943528973639753,-0.00105983219701437,0.00207665769369134,-0.00438628454314099,-0.00149334249245505,-0.0010163949849626
0.00938783971408215,-0.00116604679887773,0.00204482218298345,-0.00437267092760573,-0.00156797061966594,-0.00138690502977694
0.00603917893762448,0.0052374418715188,0.00259604029244257,-0.00219917272623918,-0.000735317285459667,-0.00149474042787995
0.00939310890221997,-0.00102706799317804,0.0020712722872924,-0.00442403706367191,-0.00150179840289389,-0.00146553094437401
0.00310524611733865,-0.00692280050238228,-0.000724199604228658,-0.00208067078207759,-0.000750743177467967,6.65753228061389e-05
0.00255972370789166,0.0020285663259541,0.00106348876835173,-0.000900929716087692,-0.00151256129707965,-0.00383143526847554
0.00432188148533687,0.00383947326955961,0.00186601230443429,-0.00163973254371451,-0.000208043213620997,-0.000162034501409082
0.00593990543471617,0.00527563196057786,0.00257910516930321,-0.00213211927815828,-0.000647922938164707,-0.000981727459209891
0.00603917893762448,0.0052374418715188,0.00259604029244257,-0.00219917272623918,-0.000735317285459667,-0.00149474042787995
0.00943528973639753,-0.00105983219701437,0.00207665769369134,-0.00438628454314099,-0.00149334249245505,-0.0010163949849626
0.00257970642689079,-0.00698341160567118,-0.000923040943281232,-0.00188950128379047,-0.00050906428861434,-0.00214078315827379
0.00554833347312034,0.00437152840956447,0.00247606937082102,-0.00191196010934435,-0.00120309539696536,-0.000593170660830848
0.00217067136865857,-0.00455486557709901,-0.000484767218189033,-0.00111095020531324,-0.000508304851723109,0.000461406690735372
0.00619655300577344,0.0047654566079379,0.00253565086752363,-0.0025148991890884,-0.000756039378803719,-0.00187150080678825
0.00607518493414172,0.00481694009709298,0.00255863987757065,-0.00244180886247448,-0.000847647023475695,-0.00219633160989297
0.00659395598892164,0.00497017243105611,0.002708963444781,-0.00221766580824136,-0.00110509861918361,-0.00210614185916264
0.00263565238931621,-0.00573854794434616,-0.00061909130721478,-0.00328938450067498,-0.000656175827677737,8.70321089361246e-05
0.00323861180710483,-0.00571081924060938,-0.000394818230532536,-0.0036615418428774,-0.000694111029908645,-2.11131325245746e-05
0.00815475282352971,-7.07339573496493e-05,0.00153233161001613,-0.00460797478940267,-0.00145262589101645,-0.00301852900213919
0.008507566857741,-0.000681887449678777,0.000632870988416695,-0.00607443497243477,-0.000354555283815774,-2.04690911735168e-05
0.00268627882975839,-0.00637816941345911,-0.000729046484793866,-0.0034997443387824,-0.000718432652756768,-0.000428924794302558
0.00575947333883509,0.000157578059306954,-0.00799416434639724,0.00728635021961384,-0.0125217584990497,-0.000788891142338482
0.00239438197232049,-0.00588074867754922,-0.000606267565023092,-0.00313285895971677,-0.000801143554188602,-0.00174792427190514
0.00608144855317923,0.00556710190373033,0.00271781687409939,-0.00175563155320078,-0.000683486740315013,-0.0004276972534269
0.00228265012804711,-0.00592514215836434,-0.00064541051861001,-0.00316851441611016,-0.000243291240891801,-0.000542135349323893
0.00646915848367304,0.00266293916712962,0.00201077322770945,-0.00239592314375794,-0.000439213677764589,0.00197584653587886
0.00521862462487759,0.00185825198888968,-0.0145944740237312,0.00383901733342048,-0.00475698957962806,-0.000250449812274184
0.00597406419724616,0.00523308166652527,0.00258670009794823,-0.00176127617178315,-0.000663028494776546,-0.000493771540962683
0.00937334989040697,-0.000817541744339231,0.00209756418500005,-0.00507164922680581,-0.00162291414069492,-0.0012471571493521
0.00842589145827368,-0.00138955108011883,0.00161821444733229,-0.00467246280864644,-0.00149231976460986,-0.0012699951044627
